observed,predicted,residual,absolute_error
5.41252141626667,1.7917815227816707,3.6207398934849993,3.6207398934849993
0.7559563988183644,1.7917815227816707,-1.0358251239633063,1.0358251239633063
0.6957406402698985,1.7917815227816707,-1.0960408825117722,1.0960408825117722
3.3207905514628413,1.7917815227816707,1.5290090286811706,1.5290090286811706
2.6368413584111803,1.7917815227816707,0.8450598356295096,0.8450598356295096
0.6973987237560337,1.7917815227816707,-1.094382799025637,1.094382799025637
1.5518859303284125,1.7917815227816707,-0.2398955924532582,0.2398955924532582
0.3973328781148473,1.7917815227816707,-1.3944486446668234,1.3944486446668234
1.2622030417153625,1.7917815227816707,-0.5295784810663082,0.5295784810663082
0.6049960464155939,1.7917815227816707,-1.1867854763660768,1.1867854763660768
10.90567139457088,1.7917815227816707,9.11388987178921,9.11388987178921
0.4,1.6192096517577121,-1.219209651757712,1.219209651757712
0.5,1.6192096517577121,-1.1192096517577121,1.1192096517577121
1.3,1.6192096517577121,-0.3192096517577121,0.3192096517577121
0.2,1.6192096517577121,-1.4192096517577122,1.4192096517577122
1.2,1.6192096517577121,-0.4192096517577122,0.4192096517577122
0.2,1.6192096517577121,-1.4192096517577122,1.4192096517577122
0.3,1.6192096517577121,-1.319209651757712,1.319209651757712
0.4,1.6192096517577121,-1.219209651757712,1.219209651757712
2.7,1.6192096517577121,1.080790348242288,1.080790348242288
0.6401206168693182,1.6192096517577121,-0.9790890348883939,0.9790890348883939
0.3322482939632105,1.6192096517577121,-1.2869613577945016,1.2869613577945016
1.5222384603844508,1.6192096517577121,-0.09697119137326138,0.09697119137326138
0.6572884828877947,1.6192096517577121,-0.9619211688699174,0.9619211688699174
1.4797729580148753,1.6192096517577121,-0.13943669374283685,0.13943669374283685
0.3994351113633946,1.6192096517577121,-1.2197745403943174,1.2197745403943174
0.6036980012037914,1.6192096517577121,-1.0155116505539208,1.0155116505539208
0.4333391184708587,1.6192096517577121,-1.1858705332868533,1.1858705332868533
3.4113171715767456,1.6192096517577121,1.7921075198190335,1.7921075198190335
0.8018694899438293,1.6192096517577121,-0.8173401618138828,0.8173401618138828
0.4062549460293829,1.6192096517577121,-1.2129547057283292,1.2129547057283292
1.7237131684916815,1.6192096517577121,0.1045035167339694,0.1045035167339694
0.2369138654637815,1.6192096517577121,-1.3822957862939307,1.3822957862939307
2.088480457936548,1.6192096517577121,0.46927080617883576,0.46927080617883576
0.2995884010467337,1.6192096517577121,-1.3196212507109784,1.3196212507109784
0.6561084833674863,1.6192096517577121,-0.9631011683902259,0.9631011683902259
0.5938545772757312,1.6192096517577121,-1.0253550744819808,1.0253550744819808
4.046477355605773,1.6192096517577121,2.4272677038480603,2.4272677038480603
0.6,1.6192096517577121,-1.0192096517577123,1.0192096517577123
0.4,1.6192096517577121,-1.219209651757712,1.219209651757712
3.8,1.6192096517577121,2.1807903482422875,2.1807903482422875
1.1,1.6192096517577121,-0.519209651757712,0.519209651757712
0.5,1.6192096517577121,-1.1192096517577121,1.1192096517577121
1.4,1.6192096517577121,-0.21920965175771223,0.21920965175771223
0.5,1.6192096517577121,-1.1192096517577121,1.1192096517577121
0.9,1.6192096517577121,-0.7192096517577121,0.7192096517577121
2.9,1.6192096517577121,1.2807903482422878,1.2807903482422878
0.6821726355797036,1.6192096517577121,-0.9370370161780085,0.9370370161780085
0.4632654520489824,1.6192096517577121,-1.1559441997087299,1.1559441997087299
5.319403533719373,1.6192096517577121,3.7001938819616607,3.7001938819616607
1.6788303054282812,1.6192096517577121,0.05962065367056901,0.05962065367056901
0.7582314811841495,1.6192096517577121,-0.8609781705735626,0.8609781705735626
1.457131297713486,1.6192096517577121,-0.1620783540442261,0.1620783540442261
0.9963816683569464,1.6192096517577121,-0.6228279834007657,0.6228279834007657
0.5069027622936974,1.6192096517577121,-1.1123068894640147,1.1123068894640147
3.68073317352751,1.6192096517577121,2.0615235217697983,2.0615235217697983
1.2309422257456628,1.6192096517577121,-0.38826742601204933,0.38826742601204933
0.7496304931127425,1.6192096517577121,-0.8695791586449696,0.8695791586449696
7.829884297424306,1.6192096517577121,6.210674645666594,6.210674645666594
4.580426866194772,1.6192096517577121,2.9612172144370597,2.9612172144370597
0.96011465247634,1.6192096517577121,-0.6590949992813722,0.6590949992813722
3.966514747112424,1.6192096517577121,2.347305095354712,2.347305095354712
0.9034020239226584,1.6192096517577121,-0.7158076278350537,0.7158076278350537
44.29863915774654,1.6192096517577121,42.67942950598883,42.67942950598883
7.307468270304063,1.6192096517577121,5.68825861854635,5.68825861854635
0.6,1.6192096517577121,-1.0192096517577123,1.0192096517577123
0.5,1.6192096517577121,-1.1192096517577121,1.1192096517577121
