observed,predicted,residual,absolute_error
0.4632153663470989,-1.5946692116580439,2.057884578005143,2.057884578005143
1.3679142770311534,-0.32506039947973187,1.6929746765108853,1.6929746765108853
0.2778595226860031,-1.0637945565972589,1.3416540792832619,1.3416540792832619
0.5962480462055857,-1.0834740222438202,1.6797220684494059,1.6797220684494059
0.4113045140407508,1.817416605452914,-1.4061120914121632,1.4061120914121632
2.031705860523254,4.073630235330258,-2.041924374807004,2.041924374807004
1.1835686146592244,4.963463987420733,-3.7798953727615086,3.7798953727615086
0.8188652144271537,4.580056806152659,-3.7611915917255057,3.7611915917255057
5.09052971295232,7.422808914076988,-2.332279201124668,2.332279201124668
4.280134298861752,6.60929260546803,-2.3291583066062787,2.3291583066062787
1.0445138088407484,4.560817985427335,-3.516304176586587,3.516304176586587
2.631104714179096,5.830426797605648,-3.1993220834265523,3.1993220834265523
0.3096258716658019,5.091692640488121,-4.782066768822319,4.782066768822319
1.958342814699392,5.07201317484156,-3.113670360142168,3.113670360142168
0.5816289868880459,7.972903802538294,-7.391274815650248,7.391274815650248
17.19569748995181,10.229117432415638,6.966580057536174,6.966580057536174
0.7107039593083359,5.920252291857221,-5.209548332548885,5.209548332548885
0.4892093570559104,5.596476378280512,-5.107267021224601,5.107267021224601
2.6066656470507263,9.809305570833434,-7.202639923782708,7.202639923782708
2.2911775934330265,7.830890316097745,-5.539712722664719,5.539712722664719
1.2807764204080456,5.544670885540787,-4.263894465132742,4.263894465132742
0.660753068253978,6.468671281578805,-5.807918213324827,5.807918213324827
0.3377821773864262,8.620689066120793,-8.282906888734367,8.282906888734367
4.329712242698299,11.215555525269746,-6.8858432825714475,6.8858432825714475
1.3411688832335629,5.126408930373808,-3.785240047140245,3.785240047140245
0.556144731073507,4.802633016797099,-4.246488285723592,4.246488285723592
4.840624253728912,9.015462209350021,-4.1748379556211095,4.1748379556211095
4.746403988018382,7.037046954614333,-2.290642966595951,2.290642966595951
0.7193080425140036,4.750827524057376,-4.031519481543373,4.031519481543373
1.8183667473252825,5.674827920095392,-3.8564611727701097,3.8564611727701097
7.086512596688682,10.421712163786333,-3.335199567097651,3.335199567097651
0.5175817230094646,-6.701196312530826,7.21877803554029,7.21877803554029
0.4770632662036267,-7.0249722261075345,7.502035492311161,7.502035492311161
1.5470171390615697,-4.790558288290299,6.337575427351869,6.337575427351869
0.4272092427017133,-7.076777718847259,7.503986961548972,7.503986961548972
1.3882164630489435,-5.896500277941213,7.284716740990156,7.284716740990156
0.3317125177589506,-6.677229917663146,7.008942435422097,7.008942435422097
0.5913910230747661,-6.152777322809241,6.744168345884007,6.744168345884007
0.4175993889818736,-4.000759538267254,4.418358927249128,4.418358927249128
