crop,sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,soil_lat,soil_lon,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,target_cv,target_reliability_weight,high_uncertainty_flag,yield_consistency_ok,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
groundnuts,Tooro,total_2020,26883.44683750312,17898.735720914705,10456.555350798622,0.5842063659602571,0.3889588791944435,14.795123134204603,16.913366580574912,16.756179911955595,0.3342097897972854,2020,2020.0,960.353914992263,7.833333333333333,1.5,0.0,134.83333333333334,27.666666666666668,3.1666666666666665,7.117704760634367,71.11472137769063,79.83333333333333,334.0,255.16666666666663,0.0,2020.0,2656.81,0.0,0.0,0.0,0.0,355.97414525349933,431.6625912984212,204.09065055847168,212.6048501332601,1204.3322372436523,0.4793259974136277,190.47071838378903,32.74074681599935,9.166666666666666,16.10162099202474,0.1709815567377501,-12.726359049479166,-0.2667215358856098,13.203530629475912,0.2172936340253973,0.4841465980969281,30.43268353930232,38.82222222222222,34.72222222222222,26.45833333333333,31.425,1.2222222222222223,21.03333333333333,5.7444444444444445,16.756179911955595,5.967947379739557,0,True,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,West Nile,first_season_2020,20346.62966069895,13812.252229777523,5601.538197262956,0.4055485017270916,0.2753054579885901,20.363590611992983,19.04585118933058,20.07344790957988,0.3211528169475197,2020,2020.0,483.52667271438986,8.875,0.875,0.5,61.5,17.625,0.5,7.825545069772218,51.422300547361374,67.0,119.5,53.5,0.0,2020.0,1761.97375,36.5,7.5,65.125,3.375,360.669960975647,493.01258277893066,66.64463460445404,483.4122219085693,1403.739400267601,0.5647084882010742,203.7938175201416,13.26979124546051,9.125,111.49882352352142,1.1023286179104022,7.397730827331543,0.1443218114742419,62.93607711791992,1.0631675336045212,3.117613660206275,31.220983540164852,37.85833333333333,39.25416666666666,22.879166666666663,24.341666666666665,1.296875,17.964583333333334,5.958333333333333,20.07344790957988,4.981705208315302,0,True,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,West Nile,second_season_2020,24198.718150919853,14918.570534183047,10379.455815364154,0.6957406402698985,0.4289258526270163,20.49567736201292,18.52885981178847,22.64701621926756,0.3834974877123417,2020,2020.0,674.592796459794,7.125,0.75,0.125,72.25,24.625,3.875,9.322872237632469,67.03485369682312,222.125,325.875,104.75,0.0,2020.0,1560.473125,0.125,0.0,12.375,0.0,360.669960975647,493.01258277893066,66.64463460445404,483.4122219085693,1403.739400267601,0.5647084882010742,203.7938175201416,13.26979124546051,9.125,111.49882352352142,1.1023286179104022,7.397730827331543,0.1443218114742419,62.93607711791992,1.0631675336045212,3.117613660206275,31.220983540164852,37.85833333333333,39.25416666666666,22.879166666666663,24.341666666666665,1.296875,17.964583333333334,5.958333333333333,22.64701621926756,4.415592722317314,0,True,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,West Nile,total_2020,44545.347811618805,28730.82276396057,15980.99401262711,0.5562316869210366,0.3587578680541534,12.440661082857831,10.708103406580738,15.739178902715958,0.3550208007026341,2020,2020.0,1158.119469174184,9.25,1.625,0.625,133.75,42.25,4.375,8.351270635323328,67.03485369682312,67.0,325.875,259.875,0.0,2020.0,3322.446875,36.625,7.5,77.5,3.375,360.669960975647,493.01258277893066,66.64463460445404,483.4122219085693,1403.739400267601,0.5647084882010742,203.7938175201416,13.26979124546051,9.125,111.49882352352142,1.1023286179104022,7.397730827331543,0.1443218114742419,62.93607711791992,1.0631675336045212,3.117613660206275,31.220983540164852,37.85833333333333,39.25416666666666,22.879166666666663,24.341666666666665,1.296875,17.964583333333334,5.958333333333333,15.739178902715958,6.353571594687444,0,True,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Acholi,total_2018,30393.0,8804.0,14739.0,0.6,0.5,,,27.6,0.7103280360609351,2018,2018.0,1297.993301793933,9.5,2.25,0.75,131.0,53.5,7.875,10.09085539189485,74.19288450479507,65.875,312.5,247.625,0.125,2018.0,3571.703125,113.875,13.5,76.25,11.5,587.9534330368042,367.1806235313416,84.7395316362381,463.0955591201782,1502.969147324562,0.5761652462293185,228.6103973388672,3.5434058904647827,9.5,181.1862906217575,1.6256564460291143,204.72643995285037,3.4001401929672337,-18.267350673675537,-0.2996272532481422,2.948992569163029,32.58856664393185,35.916666666666664,39.8,24.279166666666665,23.097916666666663,1.290625,21.222916666666663,6.214583333333334,27.6,3.623188405797101,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Ankole,total_2018,44860.0,14646.0,23401.0,0.5,0.5,,,28.9,0.6735176103432903,2018,2018.0,996.1152784257408,19.6,4.4,2.2,119.6,34.0,5.4,8.673759301200255,75.81697468757629,62.5,325.5,264.0,0.3,2018.0,2714.403,3.5,0.0,0.0,0.5,495.5467948913574,380.0913887023926,231.99917488098143,135.87353043556217,1243.5108889102935,0.6427294724306255,247.5020538330078,12.322136735916136,8.9,188.5879871845245,1.89959989335264,181.84620895385743,3.737732083847076,-9.357119750976562,-0.1905290460284211,-0.4857880185004249,30.39304382746005,36.69166666666666,34.480000000000004,28.84,29.723333333333336,1.2521666666666669,22.166666666666664,5.866666666666666,28.9,3.460207612456748,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Bukedi,total_2018,39058.0,8889.0,15568.0,0.4,0.4,,,24.8,0.7724153822520354,2018,2018.0,1223.6469823420048,9.666666666666666,3.1666666666666665,1.0,131.5,47.5,8.833333333333334,9.682857167300783,85.07590516408284,66.66666666666667,325.3333333333333,259.6666666666667,0.0,2018.0,3061.883333333333,19.666666666666668,0.0,11.833333333333334,2.0,688.6437784830729,296.1997750600179,179.76185401280722,309.0909481048584,1473.6963556607564,0.6202254517839495,256.36289469401044,17.54391272862752,10.5,101.55802138646445,0.8063606445629515,189.74026234944665,2.743545989419715,-95.46537335713704,-1.345063264936065,0.8889265350005031,33.93278031056312,39.98888888888889,37.0,23.030555555555555,22.21388888888889,1.3194444444444444,19.625,5.861111111111111,24.8,4.032258064516129,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Bunyoro,total_2018,55500.0,24207.0,34878.0,0.8,0.6,,,11.9,0.5638378378378379,2018,2018.0,1165.2299720535852,13.714285714285714,1.5714285714285714,1.4285714285714286,136.57142857142858,42.42857142857143,3.571428571428572,8.776554583205309,62.94485630307879,63.42857142857143,326.7142857142857,264.2857142857143,0.0,2018.0,3334.141428571428,53.0,0.0,78.0,7.571428571428571,525.7105691092355,390.0055247715541,164.51955461502075,299.55005264282227,1379.7857011386327,0.5287806758871201,215.79498508998327,10.444469383784703,9.571428571428571,150.4040540286473,1.6417496059959489,117.33206503731864,2.2641972703278577,-27.30225917271205,-0.4875543271725687,1.4080781187891254,31.39340891821776,35.91904761904762,40.12142857142857,23.942857142857143,27.39047619047619,1.275952380952381,19.571428571428573,5.892857142857143,11.9,8.403361344537814,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Busoga,total_2018,51362.0,19161.0,22942.0,0.5,0.4,,,27.4,0.6269420972703554,2018,2018.0,1296.9030754357575,11.0,2.7,1.5,130.6,50.6,9.5,10.323244155153237,84.97893571853638,62.6,312.0,250.4,0.4,2018.0,3089.417,15.4,0.0,24.8,2.0,735.6537338256836,321.9559047698975,224.0965503692627,289.6874603271484,1571.3936492919922,0.6150324887960037,275.6630065917969,25.841302108764648,10.5,233.1166332244873,2.1517740743900444,238.80677642822263,3.812354375875167,-73.71551856994628,-1.2631691717331726,0.7262101537158856,33.473807107491325,38.23,39.06999999999999,22.69833333333333,22.363333333333333,1.3295,18.055,5.785,27.4,3.649635036496351,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Elgon,total_2018,13370.0,2909.0,6621.0,0.5,0.5,,,56.2,0.7824233358264772,2018,2018.0,1537.3219298571348,12.875,3.625,1.75,118.125,65.0,20.625,13.210176756099498,105.4630154967308,62.75,322.5,260.75,0.0,2018.0,2377.785,12.625,0.0,0.0,1.5,821.1363525390625,346.22642946243286,129.94558215141296,530.4853630065918,1827.7937271595,0.658134718643457,325.0998058319092,19.135969161987305,10.0,242.7238380908966,1.5288118442671623,308.8326272964477,3.765680949467672,-103.91028547286987,-1.1330632667152585,1.19992745324261,34.4057876713486,41.06666666666667,34.6875,24.23333333333333,35.19166666666666,1.1777083333333334,22.4625,5.83125,56.2,1.779359430604982,1,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Karamoja,total_2018,33039.0,5934.0,14228.0,0.4,0.4,,,51.3,0.8203940797239626,2018,2018.0,1184.5411929062434,20.428571428571427,8.571428571428571,3.571428571428572,86.14285714285714,49.42857142857143,15.714285714285714,14.246824615542163,104.75294985089984,65.28571428571429,321.42857142857144,257.1428571428572,0.2857142857142857,2018.0,3225.690714285714,90.42857142857144,2.7142857142857144,8.0,7.714285714285714,665.8696888514927,159.54168483189173,58.64976494652884,459.43540845598494,1343.4965470858983,0.8535693590964771,277.29381016322543,3.9569649696350098,7.428571428571429,361.4545076915196,2.978259744352143,343.170894077846,5.359529608590135,-74.97678593226841,-1.1392735259819262,2.512902349560968,34.24920188533877,37.01428571428572,39.42857142857143,23.559523809523807,20.571428571428573,1.275,24.55,6.485714285714286,51.3,1.949317738791423,1,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Kigezi,total_2018,12995.0,5026.0,6138.0,0.4,0.5,,,40.2,0.6132358599461332,2018,2018.0,1113.6591416970475,18.2,4.0,2.2,125.0,39.8,7.6,9.547616730039794,79.61275711059571,61.4,307.8,247.4,0.0,2018.0,2419.301,1.4,0.0,0.0,0.2,602.3397262573242,395.1165893554688,273.946004486084,132.51262798309327,1403.91494808197,0.6298086246890426,261.4533721923828,16.309780502319335,9.4,282.32114124298096,2.7728135725666623,253.4220733642578,5.212754661959374,3.7371658325195303,0.0558073930653859,-1.019403368249541,29.831596063494143,39.79666666666667,32.08,28.14,37.58,1.165333333333333,24.08,5.66,40.2,2.487562189054726,1,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Lango,total_2018,36371.0,12923.0,13919.0,0.3,0.4,,,25.6,0.6446894503862968,2018,2018.0,1242.8373610302806,11.875,3.25,1.5,126.625,50.125,8.625,10.014780862379324,77.99202477931976,62.125,323.625,262.5,0.125,2018.0,3524.9312500000005,97.625,6.75,74.25,11.625,593.8219223022461,324.0818738937378,114.95286193490028,422.4948210716248,1455.351479202509,0.5826960740133942,236.17976188659668,4.664751201868057,9.875,149.4376770555973,1.2383927448897447,186.78048706054688,2.9338214629412844,-68.1658182144165,-1.034530383000785,2.173355946956628,32.88726991358652,37.922916666666666,38.145833333333336,23.941666666666663,23.510416666666664,1.3008333333333333,21.0125,6.166666666666667,25.6,3.90625,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,North Buganda,total_2018,42593.0,15928.0,22274.0,0.6,0.5,,,17.5,0.6260418378606813,2018,2018.0,1158.813574438068,15.090909090909092,3.090909090909091,2.0,119.63636363636364,45.09090909090909,8.636363636363637,9.955694653821393,77.69701502539895,63.09090909090909,321.54545454545456,259.45454545454544,0.0,2018.0,3077.541363636364,27.0,0.0,37.90909090909091,3.909090909090909,610.2176257046787,324.47113210504705,221.73553232713175,272.11133852871984,1428.5356286655772,0.5656856424408608,241.6861336447976,21.74912790818648,10.363636363636363,167.5601386156949,1.4805464301233071,159.5294487693093,2.586762883012903,-69.63396349820223,-1.0372331239547032,0.7234939693435596,32.36247047527122,34.09090909090909,39.64545454545455,26.26363636363636,28.11969696969697,1.3089393939393938,19.425757575757576,5.828787878787879,17.5,5.714285714285714,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,South Buganda,total_2018,20736.0,11808.0,11040.0,0.5,0.5,,,19.8,0.4305555555555556,2018,2018.0,1102.8067770993446,13.583333333333334,4.333333333333333,1.9166666666666667,113.58333333333331,43.083333333333336,8.75,9.953865441035786,72.8550816377004,60.083333333333336,314.25,255.16666666666663,0.5,2018.0,2847.9779166666667,0.25,0.0,45.25,0.0,553.7707850138346,337.64565086364746,241.9257427851359,238.4797877868017,1371.8219664494195,0.5415079784985511,213.70710627237955,23.081258098284405,9.666666666666666,151.42433607578278,1.3510859870943357,82.54726473490398,1.483903699154667,-16.21691068013509,-0.207879939479155,-0.1303685010754083,31.77373586771704,35.22222222222222,40.80138888888889,23.98333333333333,26.593055555555555,1.3072222222222225,18.944444444444443,5.747222222222223,19.8,5.05050505050505,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Teso,total_2018,51095.0,4688.0,22101.0,0.4,0.4,,,59.0,0.9082493394657012,2018,2018.0,1253.0888489037752,12.0,3.625,1.75,119.625,49.625,9.5,10.931848493951698,83.35162037611008,67.25,324.0,257.75,0.125,2018.0,3453.383125,90.875,6.375,66.25,10.125,681.727123260498,256.6796932220459,110.21020019054411,418.4988565444946,1467.1158732175827,0.6808055945301487,281.5084457397461,9.2957843542099,9.75,148.06955587863922,1.0791982803705658,224.8104057312012,2.938603450471212,-107.22086429595949,-1.430068115992032,1.6948526242621509,33.696768641438275,39.75416666666666,37.083333333333336,23.166666666666664,22.95,1.309583333333333,22.016666666666666,6.116666666666667,59.0,1.6949152542372885,1,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
groundnuts,Tooro,total_2018,41748.0,20689.0,23152.0,0.6,0.6,,,14.6,0.5044313500047907,2018,2018.0,1085.4182376811902,14.666666666666666,2.833333333333333,1.6666666666666667,133.16666666666666,38.16666666666666,2.833333333333333,8.29458282768816,59.02206015586853,64.5,319.3333333333333,255.83333333333331,0.1666666666666666,2018.0,2643.8725,0.3333333333333333,0.0,0.0,0.0,453.0401509602864,446.4355278015137,184.95953528086343,216.255126953125,1300.6903409957886,0.534679106022179,199.7302678426107,23.761218388875324,9.166666666666666,112.45972474416097,1.1571678106016552,84.33964665730794,1.7280906546617123,27.97646713256836,0.4640996862747341,0.4841465980969281,30.43268353930232,38.82222222222222,34.72222222222222,26.45833333333333,31.425,1.2222222222222223,21.03333333333333,5.7444444444444445,14.6,6.849315068493151,0,False,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,subregion,False,False,A,"Yields from official AAS subregion estimates. Climate features from district centroids (CHIRPS monthly + CHIRPS daily via ClimateSERV + NASA POWER), aggregated to subregion by district mean."
