district,year,MAM,SON,DJF,JJA,annual_rainfall,rain_cv,max_monthly,min_monthly,rainy_months,clim_annual_mean,clim_annual_std,clim_MAM_mean,clim_MAM_std,clim_SON_mean,clim_SON_std,clim_DJF_mean,clim_DJF_std,clim_JJA_mean,clim_JJA_std,rainfall_anomaly,rainfall_zscore,MAM_anomaly,MAM_zscore,SON_anomaly,SON_zscore,DJF_anomaly,DJF_zscore,JJA_anomaly,JJA_zscore
Mukono,2016,527.6725540161133,415.5457077026367,167.67016983032227,227.84999084472656,1338.7384223937988,0.6541409751062883,301.55792236328125,31.049053192138672,11,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,-59.20704650878906,-0.4418503630219312,25.806968688964844,0.3536880642346216,10.669456481933594,0.13677712869300715,-73.38349914550781,-1.1364866907935258,-22.299972534179688,-0.4573734103327493
Mukono,2017,517.0628509521484,422.8851852416992,207.41278457641602,283.4725036621094,1430.833324432373,0.43248904888158607,196.48391723632812,32.76795196533203,10,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,32.887855529785156,0.24543549732194883,15.197265625,0.20828062084114576,18.008934020996094,0.23086558255189182,-33.64088439941406,-0.5209947444813013,33.322540283203125,0.6834467561302614
Mukono,2018,642.2911834716797,320.5103530883789,279.3851013183594,321.9208755493164,1564.1075134277344,0.5012629187085473,248.21070861816406,31.355789184570312,11,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,166.16204452514648,1.2400341517289422,140.42559814453125,1.9245521849284788,-84.36589813232422,-1.081528878784536,38.3314323425293,0.5936370328969762,71.77091217041016,1.4720245422616274
Mukono,2019,534.2770538330078,705.4396057128906,366.40836334228516,345.7174606323242,1951.8424835205078,0.5215409622688982,317.86712646484375,54.073577880859375,12,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,553.8970146179199,4.133622793519369,32.411468505859375,0.44420364487599284,300.5633544921875,3.853072805291538,125.35469436645508,1.941362069604817,95.56749725341797,1.9600935413156246
Mukono,2020,582.0571212768555,691.3601989746094,325.8642807006836,262.88867950439453,1862.170280456543,0.5634699077872436,353.07025146484375,49.63502502441406,11,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,464.2248115539551,3.464417051751664,80.19153594970703,1.099036057271654,286.48394775390625,3.6725818092765197,84.81061172485352,1.313457828881054,12.738716125488281,0.2612716239289165
Mukono,2021,544.4860763549805,354.61187744140625,288.0254364013672,193.45816802978516,1380.581558227539,0.5108518785000611,256.3388671875,50.09406280517578,12,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,-17.363910675048828,-0.129583397376726,42.62049102783203,0.5841197061942739,-50.264373779296875,-0.6443642872273437,46.97176742553711,0.7274494831095778,-56.691795349121094,-1.1627511978757525
Mukono,2022,514.882942199707,406.4535217285156,505.35748291015625,283.30309295654297,1709.9970397949219,0.37213763541086703,230.492919921875,49.041316986083984,11,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,312.051570892334,2.3287785493551665,13.017356872558594,0.17840467081572509,1.5772705078125,0.020219823905374617,264.3038139343262,4.093260342719946,33.15312957763672,0.6799721351623197
Mukono,2023,647.2518157958984,577.5971832275391,256.69518661499023,202.25810432434082,1683.8022899627686,0.6145554106522421,294.79833984375,29.594152450561523,10,1397.945468902588,133.99795827677147,501.86558532714844,72.96533668675231,404.8762512207031,78.0061446229137,241.05366897583008,64.57048704571231,250.14996337890625,48.75660025351269,285.85682106018066,2.133292363080236,145.38623046875,1.992538334920704,172.72093200683594,2.214196494927151,15.641517639160156,0.24223942477136393,-47.89185905456543,-0.9822641202534429
Nakapiripirit,2015,382.13670349121094,450.6497039794922,96.96558094024658,383.53816986083984,1313.2901582717896,0.6665917385818899,204.13194274902344,4.398194313049316,9,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,62.101656913757324,0.45290629850010683,-28.914085388183594,-0.3871495438864673,102.32427978515625,1.1815976862647464,-1.7592668533325195,-0.04146936310084108,-9.549270629882812,-0.1524306101719005
Nakapiripirit,2016,540.7654571533203,259.9796333312988,58.78436803817749,338.78064727783203,1198.3101058006287,0.8450267566002454,318.8841857910156,4.46968412399292,8,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,-52.878395557403564,-0.38564121462631623,129.71466827392578,1.7368342793287146,-88.34579086303711,-1.0201799836184835,-39.94047975540161,-0.941475282309251,-54.306793212890625,-0.8668743348853784
Nakapiripirit,2017,334.24915313720703,537.8161010742188,107.74196243286133,511.75923919677734,1491.5664558410645,0.6810083259965636,247.1915283203125,7.967926025390625,10,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,240.37795448303223,1.7530722208769234,-76.8016357421875,-1.0283471826320973,189.4906768798828,2.1881585273810127,9.017114639282227,0.21255104101459865,118.67179870605469,1.8943032811693237
Nakapiripirit,2018,771.4114685058594,236.7017707824707,92.89792442321777,514.8760070800781,1615.887170791626,0.7756618180026347,317.1432800292969,8.26698112487793,9,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,364.69866943359375,2.659741022215658,360.36067962646484,4.825104127589615,-111.62365341186523,-1.2889829362181473,-5.826923370361328,-0.1373519887267599,121.78856658935547,1.944054811797119
Nakapiripirit,2019,330.12584686279297,631.3258514404297,119.99948596954346,566.5644683837891,1648.0156526565552,0.6827313224032014,342.2782287597656,11.111200332641602,10,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,396.82715129852295,2.8940534789361063,-80.92494201660156,-1.0835568191124543,283.00042724609375,3.2679697403980947,21.274638175964355,0.5014848621099597,173.4770278930664,2.7691339200083407
Nakapiripirit,2020,591.4487457275391,555.437629699707,76.11826515197754,667.5974273681641,1890.6020679473877,0.6208014081675473,311.19598388671875,12.804817199707031,9,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,639.4135665893555,4.6632319658862915,180.39795684814453,2.415465880181425,207.1122055053711,2.3916445181550756,-22.606582641601562,-0.5328814001456963,274.5099868774414,4.381876524377264
Nakapiripirit,2021,484.19207763671875,366.04633712768555,57.76871967315674,330.11966705322266,1238.1268014907837,0.7711092485223836,225.56015014648438,8.333434104919434,7,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,-13.061699867248535,-0.09525874884804185,73.14128875732422,0.9793364099712697,17.72091293334961,0.20463363890280173,-40.95612812042236,-0.9654161021752299,-62.9677734375,-1.0051255743248215
Nakapiripirit,2022,392.428035736084,332.4378433227539,115.97093963623047,402.5615234375,1243.3983421325684,0.6444315812565997,240.37991333007812,27.215721130371094,10,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,-7.790159225463867,-0.05681349508002737,-18.622753143310547,-0.24935218557144467,-15.887580871582031,-0.18346309241190137,17.246091842651367,0.40652414006358006,9.474082946777344,0.15123042380611532
Nakapiripirit,2023,379.7097625732422,430.8622627258301,52.27449369430542,390.89550018310547,1253.7420191764832,0.6475496965424542,225.55784606933594,5.658932685852051,8,1251.1885013580322,137.1181127739222,411.05078887939453,74.68453946225682,348.32542419433594,86.59823980243448,98.7248477935791,42.423290877521055,393.08744049072266,62.64667325751579,2.5535178184509277,0.01862276082125722,-31.341026306152344,-0.41964543842425506,82.53683853149414,0.9531006486944072,-46.45035409927368,-1.0949257622040458,-2.1919403076171875,-0.03498893386735772
Nakaseke,2015,446.9655303955078,545.1849822998047,101.25370121002197,277.6778335571289,1371.0820474624634,0.67368023063392,245.41983032226562,8.565094947814941,10,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,124.77302646636963,1.1573536721214577,0.878814697265625,0.014504691101363938,145.383544921875,2.145156335815795,-47.80216121673584,-1.1320000683435343,26.312828063964844,0.6629291458180677
Nakaseke,2016,457.65638732910156,499.80198669433594,103.08553314208984,268.94322967529297,1329.4871368408203,0.6517486986823894,265.4351501464844,22.264259338378906,9,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,83.17811584472656,0.771532922934952,11.569671630859375,0.19095551504995623,100.00054931640625,1.4755233273918582,-45.97032928466797,-1.0886205679294672,17.578224182128906,0.44286828894747526
Nakaseke,2017,478.4255676269531,411.55821990966797,146.25107383728027,307.25301361083984,1343.4878749847412,0.6242806747689253,253.82321166992188,17.34341812133789,10,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,97.17885398864746,0.9013991781840003,32.33885192871094,0.5337473977826783,11.756782531738281,0.17347311589024342,-2.804788589477539,-0.06642002775945922,55.88800811767578,1.4080504532944278
Nakaseke,2018,610.0546875,288.85533142089844,168.93302249908447,285.83988189697266,1353.6829233169556,0.5986859667145501,255.0734405517578,9.597413063049316,11,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,107.37390232086182,0.9959651028786644,163.9679718017578,2.7062642316993455,-110.94610595703125,-1.6370266817727466,19.87716007232666,0.4707098170379675,34.474876403808594,0.8685649566440623
Nakaseke,2019,413.78765869140625,564.2763061523438,264.468563079834,366.758544921875,1609.291072845459,0.4532395774897599,234.621337890625,32.62567901611328,11,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,362.98205184936523,3.366902466978906,-32.29905700683594,-0.5330905891846931,164.47486877441406,2.426851725368944,115.41270065307617,2.7330811348599378,115.39353942871094,2.907241302243819
Nakaseke,2020,532.2761688232422,601.3035583496094,142.28649520874023,353.8982696533203,1629.764492034912,0.5440173326444924,269.47515869140625,39.73830795288086,10,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,383.45547103881836,3.5568071887833583,86.189453125,1.4225426562202212,201.5021209716797,2.973194467881494,-6.769367218017578,-0.16030497279599026,102.53326416015625,2.5832376916078457
Nakaseke,2021,454.5861358642578,333.49390411376953,170.81707000732422,266.6697463989258,1225.5668563842773,0.5564537504953999,250.2457275390625,46.500343322753906,10,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,-20.742164611816406,-0.19239751620278175,8.499420166015625,0.140281522865221,-66.30753326416016,-0.9783777467413213,21.761207580566406,0.5153258313311282,15.304740905761719,0.38558982679320003
Nakaseke,2022,433.5203628540039,426.87400817871094,304.35304260253906,277.54945373535156,1442.2968673706055,0.3431225642517153,195.17247009277344,51.68743133544922,12,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,195.98784637451172,1.817918985509697,-12.566352844238281,-0.20740557348841232,27.07257080078125,0.39945990319141955,155.29718017578125,3.6775830652400527,26.1844482421875,0.6596947262648277
Nakaseke,2023,485.640625,444.5837936401367,137.86028671264648,153.1625213623047,1221.247226715088,0.6333360896934656,214.80645751953125,18.05752944946289,9,1246.3090209960938,107.80890014169792,446.0867156982422,60.588308370316575,399.8014373779297,67.77293686923112,149.0558624267578,42.22805506247465,251.36500549316406,39.69176529641685,-25.06179428100586,-0.2324649843200891,39.55390930175781,0.6528307253604734,44.78235626220703,0.66077048348392,-11.195575714111328,-0.26512174661011356,-98.20248413085938,-2.474127401426627
Nakasongola,2015,394.68804931640625,515.9148635864258,116.53882217407227,254.7204132080078,1281.862148284912,0.6492750320149798,232.60208129882812,13.00189208984375,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,138.82336044311523,1.395349651099927,-9.966102600097656,-0.1605914018523426,150.02906799316406,2.8250886020671575,-9.610206604003906,-0.23207454490265272,8.370601654052734,0.2152727502043338
Nakasongola,2016,445.7200012207031,484.5782470703125,77.82151794433594,238.83844375610352,1246.958209991455,0.7148965449894781,260.9929504394531,20.330184936523438,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,103.9194221496582,1.044521102040668,41.06584930419922,0.6617253075393563,118.69245147705078,2.2350114968020978,-48.327510833740234,-1.167049320078668,-7.5113677978515625,-0.19317521851692565
Nakasongola,2017,371.76529693603516,438.7957077026367,120.09793663024902,281.34731674194336,1212.0062580108643,0.6263433679686979,247.19874572753906,16.157026290893555,10,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,68.96747016906738,0.6932099549418838,-32.88885498046875,-0.5299631700139352,72.909912109375,1.3729136922139562,-6.051092147827148,-0.14612635443091562,34.99750518798828,0.9000558745333426
Nakasongola,2018,580.5860443115234,286.7671661376953,192.4588794708252,274.62380599975586,1334.4358959197998,0.590776524258583,223.12942504882812,12.022848129272461,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,191.39710807800293,1.9237820430633525,175.93189239501953,2.83492458024412,-79.1186294555664,-1.4898255469818682,66.30985069274902,1.6013004773145172,28.27399444580078,0.727142539468794
Nakasongola,2019,396.2869110107422,509.90296936035156,247.8470630645752,336.3437271118164,1490.3806705474854,0.5290534506909254,258.3299560546875,20.32872200012207,10,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,347.3418827056885,3.4912234749163247,-8.367240905761719,-0.13482772560252113,144.01717376708984,2.711882980769227,121.69803428649902,2.9388562687944484,89.99391555786133,2.3144378987880265
Nakasongola,2020,423.53009033203125,479.62684631347656,120.73753356933594,335.23255920410156,1359.1270294189453,0.4878794122571309,177.62860107421875,33.224430084228516,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,216.08824157714844,2.171959038659219,18.875938415527344,0.3041623725003914,113.74105072021484,2.1417752591215353,-5.411495208740234,-0.13068088331087924,88.88274765014648,2.285861198890146
Nakasongola,2021,342.8229217529297,323.54866790771484,130.6501121520996,228.6488265991211,1025.6705284118652,0.5631054016160341,179.2417449951172,36.529052734375,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,-117.36825942993164,-1.1796988584847559,-61.83123016357422,-0.9963337052265482,-42.337127685546875,-0.7972197552686932,4.5010833740234375,0.10869556905885655,-17.700984954833984,-0.45522889154661006
Nakasongola,2022,312.1543884277344,377.84210205078125,240.71907424926758,239.96435546875,1170.6799201965332,0.41733861187485416,163.97653198242188,33.589080810546875,10,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,27.641132354736328,0.27782820026887645,-92.49976348876953,-1.4905191413066605,11.956306457519531,0.22514053808225634,114.5700454711914,2.7667241983252753,-6.385456085205078,-0.16421934164141697
Nakasongola,2023,411.90108489990234,407.5116958618164,113.29167747497559,174.83458137512207,1107.5390396118164,0.5893934383123001,175.978271484375,15.085912704467773,9,1143.0387878417969,99.49001695287161,404.6541519165039,62.05875585581531,365.8857955932617,53.10596909540666,126.14902877807617,41.40999870552394,246.34981155395508,38.8837028658178,-35.49974822998047,-0.35681718947536906,7.2469329833984375,0.11677535076977139,41.62590026855469,0.7838271474487616,-12.857351303100586,-0.31048905349000805,-71.51523017883301,-1.8392083291455554
Namayingo,2015,605.3249893188477,760.8663177490234,195.06411170959473,266.56393814086914,1827.819356918335,0.6802989149862387,319.39532470703125,10.74107551574707,9,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,439.07695960998535,3.5387066898856756,64.06793975830078,0.912903091905155,337.7896423339844,5.14020276521759,-4.94422721862793,-0.0718404841018287,42.163604736328125,1.120822832695652
Namayingo,2016,587.0118942260742,334.1712417602539,144.40003967285156,181.35755920410156,1246.9407348632812,0.8005240766201169,319.5499572753906,24.223453521728516,9,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,-141.80166244506836,-1.1428394966955175,45.754844665527344,0.6519600805391627,-88.90543365478516,-1.352889190910572,-55.608299255371094,-0.807998290113748,-43.04277420043945,-1.1441935386717415
Namayingo,2017,607.1178283691406,493.09014892578125,260.2092971801758,281.05553436279297,1641.4728088378906,0.5653031907251822,286.0444641113281,21.721080780029297,10,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,252.73041152954102,2.0368611434577493,65.86077880859375,0.9384492280611674,70.01347351074219,1.0654070019902393,60.200958251953125,0.8747304266114377,56.65520095825195,1.5060487171832688
Namayingo,2018,769.6495361328125,402.4209747314453,278.333740234375,206.21991348266602,1656.6241645812988,0.6322603979304354,271.6902160644531,26.253494262695312,10,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,267.8817672729492,2.158972319543284,228.39248657226562,3.25436104151787,-20.65570068359375,-0.31432133039276866,78.32540130615234,1.13808174634529,-18.180419921875,-0.4832848112456469
Namayingo,2019,595.9726715087891,803.2083740234375,397.9215316772461,312.18980407714844,2109.292381286621,0.6150228534386075,420.498046875,18.6396484375,11,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,720.5499839782715,5.8072166915017025,54.71562194824219,0.7796420587348794,380.13169860839844,5.784529078016569,197.91319274902344,2.87571322039161,87.78947067260742,2.333681947154424
Namayingo,2020,759.8644409179688,915.5780639648438,276.60762786865234,332.07091522216797,2284.121047973633,0.606648027553303,464.6850280761719,69.32185363769531,12,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,895.3786506652832,7.216234766462089,218.60739135742188,3.114933369738244,492.5013885498047,7.4944778703254915,76.59928894042969,1.113001032517967,107.67058181762695,2.8621757381869233
Namayingo,2021,625.035514831543,429.3138122558594,233.91753387451172,223.41527557373047,1511.6821365356445,0.609553627461465,293.13232421875,34.58567810058594,11,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,122.93973922729492,0.9908232899372915,83.7784652709961,1.193758067911835,6.2371368408203125,0.09491157814876422,33.90919494628906,0.49270651867830567,-0.9850578308105469,-0.02618550560850982
Namayingo,2022,519.3656921386719,438.04918670654297,497.21351623535156,249.16566467285156,1703.794059753418,0.3799014055659448,200.76206970214844,39.85063171386719,11,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,315.05166244506836,2.539134429973886,-21.891357421875,-0.3119296164637679,14.972511291503906,0.22783926532224816,297.2051773071289,4.318443079409927,24.765331268310547,0.6583295929837363
Namayingo,2023,707.0762481689453,693.9950714111328,135.87128067016602,206.69668769836426,1743.6392879486084,0.6865998943666691,289.67303466796875,17.516307830810547,9,1388.7423973083496,124.0783704580417,541.2570495605469,70.18043900431553,423.07667541503906,65.71523688126054,200.00833892822266,68.82229818523835,224.40033340454102,37.618438442159416,354.8968906402588,2.8602639551933073,165.81919860839844,2.3627552201291,270.91839599609375,4.122611571584387,-64.13705825805664,-0.9319226464281798,-17.703645706176758,-0.47061086103818917
Namutumba,2015,467.88966369628906,619.1765441894531,164.16279220581055,370.15489196777344,1621.3838920593262,0.6231640091736306,252.40664672851562,8.980533599853516,10,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,245.41117477416992,2.1521307875641646,-33.97614288330078,-0.5516984396079944,230.44194793701172,3.743248909269112,-18.303524017333984,-0.33064059981498556,67.24889373779297,1.38541149830416
Namutumba,2016,518.0118026733398,350.93656158447266,112.6353759765625,289.75264739990234,1271.3363876342773,0.6510394951858379,266.26177978515625,16.878395080566406,10,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,-104.6363296508789,-0.917607222843837,16.14599609375,0.2621757531875926,-37.79803466796875,-0.6139830586836726,-69.83094024658203,-1.2614480111539383,-13.153350830078125,-0.27097551302881634
Namutumba,2017,490.0643997192383,430.9341278076172,268.8829879760742,388.0865936279297,1577.9681091308594,0.46331471716859757,215.22019958496094,18.137062072753906,10,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,201.99539184570312,1.7713965231504218,-11.801406860351562,-0.19162910199659813,42.19953155517578,0.6854800173306833,86.41667175292969,1.5610578681648428,85.18059539794922,1.754827027442879
Namutumba,2018,693.7108764648438,281.2939796447754,222.32687950134277,298.746337890625,1496.078073501587,0.6017315582222288,268.82196044921875,20.302358627319336,11,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,120.10535621643066,1.0532626931214515,191.8450698852539,3.115145414407876,-107.44061660766602,-1.7452420209439317,39.86056327819824,0.7200537196435645,-4.159660339355469,-0.08569421655696638
Namutumba,2019,540.1797943115234,682.5827789306641,366.93867111206055,421.8925476074219,2011.59379196167,0.51424952236708,338.3569030761719,15.817699432373047,11,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,635.6210746765137,5.5740725144025705,38.313987731933594,0.62213557670364,293.84818267822266,4.77320600328211,184.47235488891602,3.332366489206717,118.9865493774414,2.451272050567609
Namutumba,2020,650.9004211425781,838.8658599853516,238.9458999633789,426.4718780517578,2155.1840591430664,0.5782684002587577,440.80120849609375,70.05104064941406,12,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,779.2113418579102,6.8332858940704515,149.03461456298828,2.419997013327595,450.13126373291016,7.3118343994241135,56.479583740234375,1.0202649187930446,123.56587982177734,2.545611997286345
Namutumba,2021,482.6659698486328,384.8043518066406,185.71205520629883,254.07106018066406,1307.2534370422363,0.556057102721004,255.71905517578125,44.19472885131836,11,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,-68.71928024291992,-0.6026330253548171,-19.19983673095703,-0.31176346301520463,-3.9302444458007812,-0.06384203642874109,3.245738983154297,0.058632047206684954,-48.834938049316406,-1.006060931742469
Namutumba,2022,451.64315032958984,402.78448486328125,363.3999557495117,343.88245391845703,1561.7100448608398,0.31505295886743045,191.21107482910156,60.319053649902344,12,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,185.7373275756836,1.6288215947923157,-50.22265625,-0.8155063740243454,14.049888610839844,0.22822333645718945,180.9336395263672,3.268442024773552,40.97645568847656,0.8441663455745858
Namutumba,2023,590.6017456054688,559.4125823974609,133.71360397338867,309.11083984375,1592.8387718200684,0.5453268570230683,226.04403686523438,20.536211013793945,9,1375.9727172851562,114.03171972272764,501.86580657958984,61.58462747772551,388.7345962524414,61.56201565073231,182.46631622314453,55.35776316512845,302.90599822998047,48.54073596192199,216.8660545349121,1.901804647533423,88.7359390258789,1.4408780674686021,170.67798614501953,2.772456105293057,-48.75271224975586,-0.8806842882059708,6.204841613769531,0.12782751416535895
Napak,2015,309.8183135986328,277.07080078125,46.229658365249634,341.88033294677734,974.9991056919098,0.6581030561820745,169.20022583007812,3.0847294330596924,8,896.8624505996704,101.54868921256107,296.5818977355957,57.84760611673155,207.0005989074707,54.8920931350214,54.09359073638916,24.808367575884215,339.18636322021484,57.76844949302996,78.13665509223938,0.7694501593091392,13.23641586303711,0.22881527433178736,70.0702018737793,1.2765081065759942,-7.863932371139526,-0.3169870950631963,2.6939697265625,0.04663392821175753
Napak,2016,373.46248626708984,183.22338104248047,23.991772174835205,295.80226135253906,876.4799008369446,0.915372626757675,240.3343963623047,3.8729395866394043,7,896.8624505996704,101.54868921256107,296.5818977355957,57.84760611673155,207.0005989074707,54.8920931350214,54.09359073638916,24.808367575884215,339.18636322021484,57.76844949302996,-20.38254976272583,-0.2007170148701891,76.88058853149414,1.3290193612568109,-23.777217864990234,-0.4331628929963369,-30.101818561553955,-1.2133736115235334,-43.38410186767578,-0.7509999359236789
Napak,2017,240.53239822387695,309.9778251647949,57.33175277709961,430.0126495361328,1037.8546257019043,0.7853803753716729,241.35043334960938,4.803805351257324,7,896.8624505996704,101.54868921256107,296.5818977355957,57.84760611673155,207.0005989074707,54.8920931350214,54.09359073638916,24.808367575884215,339.18636322021484,57.76844949302996,140.9921751022339,1.3884194487937698,-56.04949951171875,-0.9689164906602293,102.97722625732422,1.8759937975770922,3.238162040710449,0.13052700992137067,90.82628631591797,1.5722472580275257
